latitude,longitude,altitude,veast,vnorth,vup,latitude_out,longitude_out,altitude_out
41.59002304964798,-118.6637819199633,4904.936146444738,-286.80526952945274,-970.3069406173208,230.34777252785798,40.71054300470741,60.98965920632793,0.0
-74.23232203824175,70.95743350190827,17120.363411126116,-256.37728410355965,565.2341929516506,461.54618639529474,-71.74338282617357,247.25573462580013,0.0
37.318490639625765,11.774906993911145,2664.7331371866967,386.57968450998237,-740.1691002931991,278.89400126856987,36.46042208647119,192.32388690662256,0.0
-16.837470632690426,-34.43300488551938,499.8533490089474,-818.5249868975752,403.03271616689676,187.2385708358395,-16.6160582184889,145.09998045403074,0.0
13.835283731028696,109.1898197126414,13283.181862332758,-857.1496722235426,584.1028084580325,604.4502345958448,16.253283259215028,285.5026609695597,0.0
-46.02713073658493,-26.329063796194987,2011.3269880502082,-549.1203038438089,-87.62991501058548,417.09318284220507,-46.30119912627789,151.11413402291834,0.0
-43.86186558922467,178.1648590361326,13307.55925654283,-909.3225944730874,130.2207677803308,339.957651514571,-43.614922440831606,355.8816602755868,0.0
-35.628503752774606,93.93389296678481,1203.7261293688473,915.3544650277679,328.31193096705647,645.1183237407297,-33.749517579251155,279.58043344859004,0.0
-88.26460629306587,158.81445143156873,9649.421884865633,-94.20892533530628,225.02868923254982,91.46212548329002,-88.00260436218527,335.66209919089397,-8.381903171539307e-09
-49.705805298069734,99.15284203941826,3870.7288327250635,148.24806290202173,66.5502585917418,890.1448953121309,7.7716451948116525,333.56460035677594,9.313225746154785e-10
-18.930651338759375,50.27912885469374,13214.902466370306,631.3869841045171,-768.216652383371,384.84907577173175,-20.572155118524723,231.72300494637506,0.0
-75.39774324171789,-125.42968175466825,3000.1612098158594,880.8483832158745,-374.98893019532954,34.864341542475415,-75.50722136706918,55.62509465787929,0.0
-84.48816394149436,83.26934248014805,6891.363600857532,943.7403298439099,-914.5742920186466,253.07451652362766,-85.28769392752663,274.68757999237806,-9.313225746154785e-10
55.20202051577408,-114.5640543672621,8752.709014693519,-171.40974246202472,107.03078697203523,283.47255770014436,55.86537849700996,63.56044408100553,0.0
-27.327797617013182,-27.718816874542256,2705.358783746814,-810.7737462369771,27.922424343689272,717.2512561652627,-27.026410527318596,145.34114638391634,0.0
-89.48249844570194,-141.05736531012803,7865.008945400907,-381.7954434238644,-958.7908584755527,707.385138215646,-84.35790926681643,241.2212399496385,0.0
69.06366625103294,65.15978047118321,12181.301607325606,-708.7229352042843,-804.4713893799698,851.1047255359204,60.703480209401405,230.65033284771158,0.0
-28.05366713833746,-131.838384674007,13193.522627636155,-94.55814035598564,-163.3065920921881,386.9540977676793,-30.79698752358555,46.3372133779792,0.0
-16.05239839940583,30.81337064696737,17182.311997714525,-400.41985716026045,-261.75994130550293,816.6116037265801,-25.181057283218358,194.66017853057548,0.0
87.54004582580293,-157.338252784359,18503.838988714215,218.7603497405894,-303.04672928524076,471.45069792225456,84.33246150074713,43.05565584588567,-3.725290298461914e-09
-34.411509945801996,80.98990209537021,2479.5467661435923,352.83843791584013,488.754225396666,195.76574911661072,-33.99239483056935,261.3510062341602,0.0
58.22728855837062,-66.68714000484495,13103.420736955302,40.27898324633429,-44.07913615459563,270.36546977675823,55.63702735026123,117.2260342531296,0.0
11.823086473506606,-103.34937329661982,18317.226986675716,831.2644685881608,-459.82911212289787,979.0797707820336,21.552864512083442,251.82455572414977,-2.7939677238464355e-09
12.483999304558964,-5.5700604613213045,3059.3758819639993,877.6272656550238,873.5527537884843,344.39457065809285,13.637805428563027,175.62019687860084,0.0
-51.7817106005759,137.96676328171264,16579.96606050853,66.91159779351938,610.4509311294617,603.8107936821241,-46.68513860356134,318.62095859097445,0.0
-17.390434489192927,117.49574094609835,504.2896418307197,696.158563102543,0.8525967731183073,614.0459518607406,-17.296977269914795,302.5890263068925,0.0
34.068541080086106,163.46794368386327,5381.354986669487,11.311274856729256,452.2840827466389,505.153052015323,37.4645571259609,343.5999154791318,0.0
21.148861932607318,1.1045904366744708,429.93041764884055,-150.95645166623365,849.2725528388551,776.6532832051726,29.217322418549532,179.52073815277365,0.0
73.5512692289492,39.84288250566348,2103.5850186521766,191.96376613879784,-203.1480501251375,854.6362060546612,-30.63401996305632,258.7467355439811,0.0
-84.18675985323597,163.71602804045506,16109.120527283458,-787.6727317297127,-172.29215550360527,227.83322840352872,-84.32882031528895,332.51571411633154,0.0
-53.52754413966531,25.4044659055601,19175.353598391823,810.7036145011054,239.26419532306682,133.70607798651702,-53.25105749104925,206.89309869180937,0.0
-9.85967243543925,-129.13932169399067,7498.642616785345,472.8824400850633,-555.0647218060143,266.8586178977893,-10.648994862017116,51.541812640949274,0.0
89.07549697546645,-165.9933148304345,158.79872476521672,-756.4918825337165,806.6105468343701,611.5773847218245,86.59439314725682,246.7402811734549,-9.313225746154785e-09
-88.30461945314347,166.18621854387686,11830.669784727805,-164.82904760504266,-774.5607816544966,12.71765008389092,-88.75267517611802,341.8475521099473,-9.313225746154785e-10
-84.18585579621394,-119.89308822336952,4580.44872458625,-298.7460673599529,-379.6308157411796,819.0709427476404,-75.1486913065168,288.01972412220596,0.0
26.765595521207914,-142.2241611516738,2559.000906837365,-864.3673370734434,662.3108576532238,670.1200736167136,29.74358932087112,33.2938082365356,0.0
62.89253527057423,0.5968952174611957,11655.67559967834,622.4970428178408,698.1586608339567,595.7696378857046,65.93362754033181,187.81121832151797,0.0
31.528376510443394,130.66353973283458,3667.5832677353615,-291.62891528659077,9.0537305041139,322.84593741789416,31.571241356097286,309.17453141119677,0.0
-7.428564566229866,-163.33441452018877,11021.970344744723,323.85012551059003,730.7436158462583,461.6365417404067,-5.021441634027047,17.7193151506915,0.0
-58.00413926049374,47.10807563716148,14753.865008370478,119.82394057174497,153.2552444195128,521.6164787069762,-50.21561264106677,235.5269519694909,0.0
-5.503788328842305,163.89392334604747,7481.413714080305,714.1013968360835,150.12761451106076,141.86411916886243,-5.382647683012835,344.46690077608923,0.0
-42.60350549806005,78.55401902553393,1100.6937963279472,-782.9494491001361,-757.3654646170991,617.6800210352236,-45.40186634996726,254.43629878992522,0.0
58.76005278532634,-167.146038801027,8601.732920103392,-54.829187962785795,-15.724318808056296,30.90980301128532,58.7329259374215,12.668404065322875,0.0
39.14497649698282,12.512030761203619,16562.650535904882,299.4336208964521,731.8102633789272,841.6786531149985,51.32846725106677,200.99183684013505,0.0
40.58382319651662,-173.21662368177198,16731.78687605311,812.2474936169526,543.6676941747169,118.14976604705929,41.09214038264065,7.802718608847385,0.0
-7.074746626406878,-37.158589321923216,13774.219922353446,220.90420651668887,546.1114652282761,40.26415260052507,-6.65893084419069,143.0097369200342,0.0
42.62835964767362,90.65782739660398,18954.358052610234,-560.7813017605607,-490.09028071546345,61.58751958902564,42.186358387636034,269.97543596289,0.0
46.966639409837285,105.56945301506448,14725.015050340786,779.2937825971792,391.89824361536716,13.317590099618304,47.22190391968843,286.3264436121485,0.0
-59.58265535059655,170.61232961187955,15363.521638240956,770.789561714191,49.20740573773742,986.5469531032758,-57.56205715513181,275.034061055802,9.313225746154785e-10
-20.716628097548252,114.70505304280528,15062.091819011086,229.64056960818994,11.353465036606963,697.7942465768712,9.792183144034366,154.57365251433487,0.0
15.942986368764949,43.96735492508438,2139.827614171845,-602.2040880037621,496.6787633870192,224.14632949306736,16.36486403298786,223.4384321447946,-9.313225746154785e-10
28.06022276165615,72.53627132142367,11224.330319299725,766.6939656066925,-765.2708658630747,627.1165000012833,24.397227815906785,256.41069107025,0.0
7.877701063804409,-5.221635406878818,6905.475440655909,-76.96373077540227,-947.0215948480798,581.4215210690138,3.9616751125660024,174.44228962185534,0.0
-8.752047302453676,-54.77431054347426,11743.665249046016,-924.9195371331955,164.46160979203864,317.39051614042523,-8.487087231823507,123.73009871062683,0.0
5.247647565927323,123.67740178476919,10617.398217296608,925.9739871348518,516.6442642897664,890.5013208222986,12.732995162583943,317.73651183733534,0.0
-67.91469862832774,44.95651191902181,10173.177482536517,-268.35971902370306,436.91514453298737,594.8350536223746,-63.56534136510426,218.80381505030704,0.0
-32.882394499186404,79.98286573223902,6510.935862024936,265.4208988705034,71.42308832108688,725.8219780733516,-35.772487310445605,38.52298375025947,284315.7748949537
58.34995230443806,-7.545689605557129,10700.476806110291,-661.4536315716587,22.870532402988488,82.17113757660887,58.36566939236447,171.52919983101597,-9.313225746154785e-10
-53.65014705659945,6.340631375257772,10784.831430770224,805.1552694432523,-663.32075781412,974.1920967680702,-61.904851266775026,231.30764114869052,0.0
0.5071342875100981,-16.485889779379335,1601.1822923067132,435.85587951076013,483.1253964891457,150.98246832081097,0.7817697936537871,163.76019242262768,0.0
-23.61281457589415,168.36003534352608,8229.122011315436,-188.88798010027404,585.125324452255,432.17936852237625,-21.557531429033606,347.63229095609825,0.0
62.86019719197901,121.57798400093594,3716.2769386196824,145.04452986179695,283.9899788894602,605.3335920052571,69.71541861091815,312.7990490160922,9.313225746154785e-10
-75.57505491592516,17.793693937792767,1701.7799053927574,540.7818297280846,-262.9218223519041,675.2413053361315,-76.90040193688276,225.00167562463128,-2.7939677238464355e-09
-86.4607301779107,-102.48253576049001,3733.257592034922,-813.2731610838457,632.0695363336151,211.85991472649746,-85.92321777176117,68.55942317168797,0.0
59.76992700225887,121.31344651422228,7037.885528302574,276.9658952378488,-898.4139190600362,18.52302254573768,59.38029225604453,301.54686670530697,0.0
15.351430547390194,-172.02647204677726,3478.919934641931,198.65868111647342,-186.63568522512696,867.4221840026333,-41.788272203159465,131.5557035685518,0.0
61.804827554472325,-128.04581289948322,15546.118314603656,695.6052602813752,82.2573308257754,368.9170827537619,61.95231336163922,55.88004038540373,-9.313225746154785e-10
35.62879018853016,77.45118548647116,12123.264007691305,-181.33319023200897,288.3464816858509,768.2692961306601,56.475215714403774,233.25148965215413,0.0
23.99423669696762,-32.91079067811634,4571.895704253957,-612.7802558873263,124.61852610988535,852.6625219809041,26.252586060722113,132.08634055644453,0.0
17.087404980419265,155.85324888347657,6704.596401156062,610.4883958050154,97.87092431936821,552.2620597252927,17.668928398464725,340.00262250289006,0.0
-60.58823832006243,105.5072122970953,8090.897563352897,701.097700216666,-450.07702002021756,880.6391074260398,-65.0789830253717,318.1273009703337,0.0
-10.532217516911118,-116.43710065462417,17679.89730191063,907.2560217677394,764.0270406460825,984.3189641140146,-27.661662113605047,248.5165879684392,-4.6566128730773926e-09
-48.99387003886957,41.686007226473464,6839.568216242174,-333.3553718016906,647.8373361988481,702.3901569805811,-43.137727883623775,217.38808192166016,0.0
25.124183181863117,-96.05845577329538,407.0076654470256,-697.4527257910532,865.7721123042934,165.6644672527696,25.507308563263855,83.60212296440767,0.0
83.15884678310786,-154.97087248114846,14188.52039045357,-844.5434887670256,-60.01055249168985,666.955593449857,80.92019528823057,346.3792827711911,-9.313225746154785e-10
4.69488534809058,-53.12334554728484,8093.55758914043,233.14478338592926,61.20686202342995,670.307185286793,-13.016008877661108,208.657486979237,610356.9261927847
-37.98449905420488,42.24073835464992,13400.830068263265,-683.837420029691,-319.99682559811004,514.1761570154687,-39.28616839933045,218.61172719584602,0.0
83.07017140318175,-165.83641636490793,3147.072419450214,-868.4025978640934,-907.8951297330344,559.0878841021687,80.24711515094408,359.4479652586505,0.0
20.70100095409343,64.46988807920306,1596.6722584692673,-339.26757668888445,522.9643328353056,439.56151286667813,22.381770593834524,243.3033054602061,0.0
25.089494168019215,62.70944562268437,2314.528358604255,-8.434952017212026,562.7690522256232,106.54746938053172,25.355771724322416,242.7054106506311,0.0
18.263397676854893,115.89723791656786,19378.9765356136,-2.4307833165071315,482.55918779779836,859.6229988119541,73.93945738057566,299.9813864663108,0.0
-3.911747713062468,118.99367643193295,19669.667209109935,757.6643851328847,806.1839996121489,975.5773945550519,36.71462751641606,237.8665538868886,7892901.998307578
10.537475849078746,46.233135038819285,7662.402300472712,-743.6900999555907,-309.09571595342265,309.7758754842007,10.055387370267127,225.060740350792,0.0
-39.95105845129574,-36.18098856844955,6263.499927598992,-601.6959611795955,-641.6540404371806,861.3417037893098,-47.826645370841355,132.62616368888632,0.0
-89.0105426626118,56.0666347804592,1743.5096537461047,-625.6352817625506,395.13552572319645,705.2564353491878,-82.9766056779419,183.8010108754436,1.862645149230957e-09
-17.688964023808737,-78.12637353568458,6852.8669851405375,40.83296407783723,-474.0979458285983,294.79425843259145,-18.744809586819347,101.9705543185446,0.0
-32.49323328455599,-38.97156062605973,5600.675904098822,118.1768895731011,948.5858879204868,349.9906218500629,-30.9585013047585,141.24112338509497,0.0
-22.930513502775526,2.5663971939163446,13922.285316883219,-480.59039929927417,823.6917973245684,198.58921753246273,-22.007350306913267,181.98569196149367,0.0
-2.8455643381349915,-48.775800136792185,8331.680970833448,-926.3423005972539,-961.3635485694628,355.7353975482906,-4.239418495519247,129.8861901000392,0.0
-84.09083989463113,45.10565139214958,5670.007821912515,-801.1661672818535,571.631077421408,303.23258669173146,-83.28513812323457,216.23167214653932,0.0
6.228069146992766,149.4217429923628,4812.4947712176545,-211.76400324180338,900.3974520396418,144.77312667147558,6.799179218984905,329.28765530271846,0.0
33.010514771058155,71.55416659756392,1759.4698848890089,-564.558016491379,291.1346212380008,731.2089964674531,36.33193422698359,243.26346958901826,0.0
23.445366417273064,-49.10058786507199,9019.3625608164,201.51158160277578,-466.2908672746497,689.2563950137536,15.16083053434748,134.3547735162034,0.0
-64.60384712903839,136.7111379839065,17888.906183797037,-548.0791018715927,607.7023041377383,673.5191898535596,-60.020282980968304,308.5222334611085,0.0
